Stargard Szczeciński,Legionovia Legionowo,2019-10-26,2,1,3,y,1,0,0,1,1,1,1,1,1,2,1,4,5,-1,-1,-1,-1,-1,II Liga - Poland,3079229
Resovia Rzeszów,Elana Toruń,2019-10-26,2,1,3,y,0,0,0,0,0,2,1,1,2,3,3,2,5,-1,-1,-1,-1,-1,II Liga - Poland,3037140
Gryf Wejherowo,Lech Poznań II,2019-10-26,1,2,3,y,0,1,1,0,1,1,1,1,1,2,4,3,7,-1,-1,-1,-1,-1,II Liga - Poland,3037142
Górnik Łęczna,SKRA Częstochowa,2019-10-26,1,1,2,y,0,0,0,0,0,1,1,1,1,2,0,3,3,-1,-1,-1,-1,-1,II Liga - Poland,3037145
GKS Katowice,Pogoń Siedlce,2019-10-26,2,1,3,y,1,1,1,1,2,1,0,0,1,1,2,1,3,-1,-1,-1,-1,-1,II Liga - Poland,3037138
Olimpia Elbląg,Stal Rzeszów,2019-10-27,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,4,6,-1,-1,-1,-1,-1,II Liga - Poland,3037144
Znicz Pruszków,Garbarnia Kraków,2019-10-29,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,1,2,-1,-1,-1,-1,-1,II Liga - Poland,3037126
Elana Toruń,Znicz Pruszków,2019-11-02,2,1,3,y,0,1,1,0,1,2,0,0,2,2,4,3,7,-1,-1,-1,-1,-1,II Liga - Poland,3037151
Stal Rzeszów,Górnik Łęczna,2019-11-02,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,0,1,-1,-1,-1,-1,-1,II Liga - Poland,3037147
Legionovia Legionowo,Olimpia Elbląg,2019-11-02,2,2,4,y,1,2,2,1,3,1,0,0,1,1,3,1,4,-1,-1,-1,-1,-1,II Liga - Poland,3079230
Górnik Polkowice,Gryf Wejherowo,2019-11-02,5,0,5,n,1,0,0,1,1,4,0,0,4,4,0,2,2,-1,-1,-1,-1,-1,II Liga - Poland,3037150
