Marítimo,Boavista,2019-12-14,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,2,4,4,6,6,4,10,Primeira Liga - Portugal,3064769
Famalicão,Vitória Setúbal,2020-01-05,3,0,3,n,1,0,0,1,1,2,0,0,2,2,2,1,3,3,2,2,3,5,Primeira Liga - Portugal,3064770
Paços de Ferreira,Moreirense,2020-01-05,1,0,1,n,1,0,0,1,1,0,0,0,0,0,4,4,8,2,5,5,2,7,Primeira Liga - Portugal,3064771
Belenenses,Sporting Braga,2020-01-04,1,7,8,y,1,4,4,1,5,0,3,3,0,3,4,1,5,2,4,4,2,6,Primeira Liga - Portugal,3064773
Boavista,Portimonense,2020-01-04,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,2,3,4,5,5,4,9,Primeira Liga - Portugal,3064774
Vitoria Guimaraes,Benfica,2020-01-04,0,1,1,n,0,1,1,0,1,0,0,0,0,0,4,3,7,6,7,7,6,13,Primeira Liga - Portugal,3064776
Rio Ave,Marítimo,2020-01-05,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,5,6,3,2,2,3,5,Primeira Liga - Portugal,3064777
Sporting CP,Porto,2020-01-05,1,2,3,y,1,1,1,1,2,0,1,1,0,1,5,5,10,4,3,3,4,7,Primeira Liga - Portugal,3064778
Desportivo Aves,Santa Clara,2020-01-04,0,1,1,n,0,0,0,0,0,0,1,1,0,1,4,2,6,7,9,9,7,16,Primeira Liga - Portugal,3064772
Tondela,Gil Vicente,2020-01-05,1,1,2,y,1,1,1,1,2,0,0,0,0,0,2,2,4,3,5,5,3,8,Primeira Liga - Portugal,3064775
Gil Vicente,Belenenses,2020-01-12,2,0,2,n,0,0,0,0,0,2,0,0,2,2,0,0,0,5,5,5,5,10,Primeira Liga - Portugal,3064779
Sporting Braga,Tondela,2020-01-12,2,1,3,y,0,1,1,0,1,2,0,0,2,2,4,3,7,9,1,1,9,10,Primeira Liga - Portugal,3064780
Santa Clara,Rio Ave,2020-01-10,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,3,4,3,4,4,3,7,Primeira Liga - Portugal,3064781
Moreirense,Porto,2020-01-10,2,4,6,y,2,2,2,2,4,0,2,2,0,2,2,4,6,4,7,7,4,11,Primeira Liga - Portugal,3064782
Portimonense,Paços de Ferreira,2020-01-11,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,3,5,3,4,4,3,7,Primeira Liga - Portugal,3064785
Benfica,Desportivo Aves,2020-01-10,2,1,3,y,0,1,1,0,1,2,0,0,2,2,4,2,6,18,2,2,18,20,Primeira Liga - Portugal,3064786
Marítimo,Vitoria Guimaraes,2020-01-12,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,2,3,3,16,16,3,19,Primeira Liga - Portugal,3064787
Vitória Setúbal,Sporting CP,2020-01-11,1,3,4,y,0,2,2,0,2,1,1,1,1,2,3,3,6,3,5,5,3,8,Primeira Liga - Portugal,3064783
Boavista,Famalicão,2020-01-11,0,1,1,n,0,0,0,0,0,0,1,1,0,1,6,5,11,8,5,5,8,13,Primeira Liga - Portugal,3064784
Desportivo Aves,Portimonense,2020-01-18,3,0,3,n,0,0,0,0,0,3,0,0,3,3,3,3,6,5,7,7,5,12,Primeira Liga - Portugal,3064789
Belenenses,Vitória Setúbal,2020-01-18,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,5,7,9,3,3,9,12,Primeira Liga - Portugal,3064790
Sporting CP,Benfica,2020-01-17,0,2,2,n,0,0,0,0,0,0,2,2,0,2,4,4,8,6,3,3,6,9,Primeira Liga - Portugal,3064792
Rio Ave,Boavista,2020-01-19,2,0,2,n,2,0,0,2,2,0,0,0,0,0,1,4,5,4,5,5,4,9,Primeira Liga - Portugal,3064793
Porto,Sporting Braga,2020-01-17,1,2,3,y,0,1,1,0,1,1,1,1,1,2,5,6,11,10,5,5,10,15,Primeira Liga - Portugal,3064794
Vitoria Guimaraes,Santa Clara,2020-01-18,1,0,1,n,0,0,0,0,0,1,0,0,1,1,3,5,8,5,4,4,5,9,Primeira Liga - Portugal,3064795
Tondela,Moreirense,2020-01-18,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,3,4,2,2,2,2,4,Primeira Liga - Portugal,3064796
Paços de Ferreira,Gil Vicente,2020-01-19,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,1,2,7,4,4,7,11,Primeira Liga - Portugal,3064791
Famalicão,Marítimo,2020-01-19,1,1,2,y,0,1,1,0,1,1,0,0,1,1,3,5,8,6,2,2,6,8,Primeira Liga - Portugal,3064788
Tondela,Vitória Setúbal,2020-01-26,0,3,3,n,0,2,2,0,2,0,1,1,0,1,1,2,3,11,2,2,11,13,Primeira Liga - Portugal,3064800
