Chaves,Académica,2020-02-09,1,2,3,y,0,1,1,0,1,1,1,1,1,2,1,3,4,13,2,2,13,15,Segunda Liga - Portugal,3065257
Estoril,Casa Pia,2020-02-09,4,1,5,y,2,1,1,2,3,2,0,0,2,2,2,0,2,7,4,4,7,11,Segunda Liga - Portugal,3065258
Leixões,Varzim,2020-02-08,1,0,1,n,0,0,0,0,0,1,0,0,1,1,0,3,3,11,3,3,11,14,Segunda Liga - Portugal,3065259
Porto II,Farense,2020-02-09,1,1,2,y,0,1,1,0,1,1,0,0,1,1,1,8,9,9,4,4,9,13,Segunda Liga - Portugal,3065260
Cova Piedade,Penafiel,2020-02-08,2,2,4,y,1,1,1,1,2,1,1,1,1,2,2,3,5,8,5,5,8,13,Segunda Liga - Portugal,3065256
Vilafranquense,Sporting Covilhã,2020-02-09,1,0,1,n,1,0,0,1,1,0,0,0,0,0,4,4,8,3,4,4,3,7,Segunda Liga - Portugal,3065255
Varzim,Estoril,2020-02-15,3,0,3,n,1,0,0,1,1,2,0,0,2,2,3,3,6,5,2,2,5,7,Segunda Liga - Portugal,3065262
Feirense,Leixões,2020-02-15,1,0,1,n,0,0,0,0,0,1,0,0,1,1,4,2,6,5,1,1,5,6,Segunda Liga - Portugal,3065265
Benfica II,Cova Piedade,2020-02-16,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,3,4,4,3,3,4,7,Segunda Liga - Portugal,3065266
Académica,Mafra,2020-02-15,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,2,5,3,12,12,3,15,Segunda Liga - Portugal,3065267
Sporting Covilhã,Academico Viseu,2020-02-16,0,1,1,n,0,0,0,0,0,0,1,1,0,1,3,1,4,6,5,5,6,11,Segunda Liga - Portugal,3065268
Casa Pia,Porto II,2020-02-16,1,3,4,y,0,2,2,0,2,1,1,1,1,2,2,1,3,7,4,4,7,11,Segunda Liga - Portugal,3065263
Nacional,Vilafranquense,2020-02-15,5,1,6,y,3,1,1,3,4,2,0,0,2,2,2,4,6,4,10,10,4,14,Segunda Liga - Portugal,3065264
Farense,UD Oliveirense,2020-02-16,3,1,4,y,1,1,1,1,2,2,0,0,2,2,4,6,10,6,9,9,6,15,Segunda Liga - Portugal,3065269
Penafiel,Chaves,2020-02-17,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,1,3,5,7,7,5,12,Segunda Liga - Portugal,3065261
Porto II,Estoril,2020-02-22,1,1,2,y,1,1,1,1,2,0,0,0,0,0,2,4,6,5,6,6,5,11,Segunda Liga - Portugal,3065270
Academico Viseu,Benfica II,2020-02-23,1,1,2,y,1,0,0,1,1,0,1,1,0,1,4,2,6,6,5,5,6,11,Segunda Liga - Portugal,3065271
Leixões,Sporting Covilhã,2020-02-22,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,3,5,11,3,3,11,14,Segunda Liga - Portugal,3065272
Mafra,Penafiel,2020-02-23,1,0,1,n,1,0,0,1,1,0,0,0,0,0,5,2,7,3,3,3,3,6,Segunda Liga - Portugal,3065273
Chaves,Feirense,2020-02-22,1,2,3,y,0,0,0,0,0,1,2,2,1,3,4,2,6,8,1,1,8,9,Segunda Liga - Portugal,3065275
UD Oliveirense,Casa Pia,2020-02-22,2,1,3,y,0,0,0,0,0,2,1,1,2,3,1,3,4,7,5,5,7,12,Segunda Liga - Portugal,3065277
Vilafranquense,Farense,2020-02-21,0,3,3,n,0,1,1,0,1,0,2,2,0,2,3,1,4,6,4,4,6,10,Segunda Liga - Portugal,3065274
Cova Piedade,Varzim,2020-02-23,1,2,3,y,0,1,1,0,1,1,1,1,1,2,1,2,3,7,4,4,7,11,Segunda Liga - Portugal,3065278
Nacional,Académica,2020-02-23,1,0,1,n,0,0,0,0,0,1,0,0,1,1,0,2,2,8,6,6,8,14,Segunda Liga - Portugal,3065276
Penafiel,Nacional,2020-02-29,1,1,2,y,0,0,0,0,0,1,1,1,1,2,4,2,6,3,5,5,3,8,Segunda Liga - Portugal,3065280
Feirense,Académica,2020-02-29,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,2,4,4,11,11,4,15,Segunda Liga - Portugal,3065283
Benfica II,Leixões,2020-02-28,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,2,4,0,1,1,0,1,Segunda Liga - Portugal,3065285
Varzim,Mafra,2020-03-01,2,1,3,y,1,0,0,1,1,1,1,1,1,2,-1,-1,-1,4,6,6,4,10,Segunda Liga - Portugal,3065282
Estoril,Vilafranquense,2020-03-01,2,0,2,n,1,0,0,1,1,1,0,0,1,1,-1,-1,-1,4,5,5,4,9,Segunda Liga - Portugal,3065284
Porto II,UD Oliveirense,2020-03-01,1,2,3,y,1,1,1,1,2,0,1,1,0,1,-1,-1,-1,3,2,2,3,5,Segunda Liga - Portugal,3065286
Farense,Academico Viseu,2020-02-29,3,1,4,y,0,0,0,0,0,3,1,1,3,4,1,6,7,5,3,3,5,8,Segunda Liga - Portugal,3065287
Sporting Covilhã,Chaves,2020-03-01,0,2,2,n,0,0,0,0,0,0,2,2,0,2,-1,-1,-1,3,4,4,3,7,Segunda Liga - Portugal,3065279
Casa Pia,Cova Piedade,2020-03-01,1,1,2,y,0,1,1,0,1,1,0,0,1,1,-1,-1,-1,6,2,2,6,8,Segunda Liga - Portugal,3065281
Mafra,Feirense,2020-03-07,0,1,1,n,0,0,0,0,0,0,1,1,0,1,-1,-1,-1,8,15,15,8,23,Segunda Liga - Portugal,3065288
UD Oliveirense,Estoril,2020-03-07,1,1,2,y,0,0,0,0,0,1,1,1,1,2,-1,-1,-1,3,6,6,3,9,Segunda Liga - Portugal,3065289
Vilafranquense,Porto II,2020-03-07,3,2,5,y,1,1,1,1,2,2,1,1,2,3,-1,-1,-1,3,7,7,3,10,Segunda Liga - Portugal,3065291
Cova Piedade,Sporting Covilhã,2020-03-08,2,1,3,y,0,1,1,0,1,2,0,0,2,2,3,0,3,9,2,2,9,11,Segunda Liga - Portugal,3065290
Chaves,Varzim,2020-03-08,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,3,5,9,7,7,9,16,Segunda Liga - Portugal,3065292
Nacional,Benfica II,2020-03-08,3,1,4,y,1,0,0,1,1,2,1,1,2,3,5,3,8,4,4,4,4,8,Segunda Liga - Portugal,3065293
Académica,Penafiel,2020-03-05,3,0,3,n,1,0,0,1,1,2,0,0,2,2,2,4,6,7,4,4,7,11,Segunda Liga - Portugal,3065294
Academico Viseu,Casa Pia,2020-03-08,1,0,1,n,0,0,0,0,0,1,0,0,1,1,0,1,1,6,8,8,6,14,Segunda Liga - Portugal,3065296
Leixões,Farense,2020-03-09,1,1,2,y,0,0,0,0,0,1,1,1,1,2,4,4,8,4,2,2,4,6,Segunda Liga - Portugal,3065295
