Voluntari,Viitorul,2019-12-09,1,2,3,y,0,0,0,0,0,1,2,2,1,3,1,2,3,2,7,7,2,9,Liga I - Romania,3048391
Hermannstadt,Dinamo Bucureşti,2019-12-07,4,2,6,y,1,0,0,1,1,3,2,2,3,5,3,2,5,6,4,4,6,10,Liga I - Romania,3048392
FCSB,Gaz Metan Mediaş,2019-12-06,2,0,2,n,0,0,0,0,0,2,0,0,2,2,2,5,7,3,5,5,3,8,Liga I - Romania,3048393
Chindia Târgovişte,Politehnica Iași,2019-12-07,2,1,3,y,0,0,0,0,0,2,1,1,2,3,5,1,6,8,5,5,8,13,Liga I - Romania,3048394
CFR Cluj,Astra,2019-12-16,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,7,9,10,5,5,10,15,Liga I - Romania,3048395
Academica Clinceni,Botoşani,2019-12-14,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,3,5,4,8,8,4,12,Liga I - Romania,3048396
Universitatea Craiova,Voluntari,2019-12-14,2,1,3,y,0,0,0,0,0,2,1,1,2,3,1,2,3,12,5,5,12,17,Liga I - Romania,3048397
Dinamo Bucureşti,Sepsi,2019-12-13,1,2,3,y,0,0,0,0,0,1,2,2,1,3,4,3,7,10,3,3,10,13,Liga I - Romania,3048398
Viitorul,FCSB,2019-12-15,0,2,2,n,0,2,2,0,2,0,0,0,0,0,3,2,5,7,5,5,7,12,Liga I - Romania,3048399
Chindia Târgovişte,Hermannstadt,2019-12-15,1,1,2,y,0,1,1,0,1,1,0,0,1,1,2,5,7,4,5,5,4,9,Liga I - Romania,3048400
Politehnica Iași,Gaz Metan Mediaş,2019-12-14,1,2,3,y,0,0,0,0,0,1,2,2,1,3,4,3,7,4,5,5,4,9,Liga I - Romania,3048401
Voluntari,CFR Cluj,2019-12-21,0,4,4,n,0,3,3,0,3,0,1,1,0,1,1,0,1,2,3,3,2,5,Liga I - Romania,3048402
Astra,Academica Clinceni,2019-12-20,3,1,4,y,2,0,0,2,2,1,1,1,1,2,2,1,3,4,3,3,4,7,Liga I - Romania,3048403
Botoşani,Dinamo Bucureşti,2019-12-19,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,5,7,9,0,0,9,9,Liga I - Romania,3048404
FCSB,Universitatea Craiova,2019-12-22,2,0,2,n,2,0,0,2,2,0,0,0,0,0,4,3,7,4,5,5,4,9,Liga I - Romania,3048405
Sepsi,Chindia Târgovişte,2019-12-22,3,1,4,y,1,1,1,1,2,2,0,0,2,2,2,4,6,6,6,6,6,12,Liga I - Romania,3048406
Gaz Metan Mediaş,Viitorul,2019-12-20,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,3,5,3,6,6,3,9,Liga I - Romania,3048407
Hermannstadt,Politehnica Iași,2019-12-21,1,0,1,n,1,0,0,1,1,0,0,0,0,0,3,3,6,6,4,4,6,10,Liga I - Romania,3048408
Academica Clinceni,Voluntari,2020-02-01,1,2,3,y,1,1,1,1,2,0,1,1,0,1,4,5,9,3,3,3,3,6,Liga I - Romania,3048410
Hermannstadt,Sepsi,2020-02-01,2,2,4,y,0,1,1,0,1,2,1,1,2,3,2,3,5,4,2,2,4,6,Liga I - Romania,3048414
Universitatea Craiova,Gaz Metan Mediaş,2020-01-31,3,1,4,y,2,1,1,2,3,1,0,0,1,1,3,6,9,5,2,2,5,7,Liga I - Romania,3048413
Dinamo Bucureşti,Astra,2020-02-01,2,0,2,n,0,0,0,0,0,2,0,0,2,2,1,4,5,11,11,11,11,22,Liga I - Romania,3048411
Chindia Târgovişte,Botoşani,2020-02-02,0,1,1,n,0,0,0,0,0,0,1,1,0,1,3,5,8,1,9,9,1,10,Liga I - Romania,3048412
CFR Cluj,FCSB,2020-02-02,1,0,1,n,0,0,0,0,0,1,0,0,1,1,3,5,8,5,7,7,5,12,Liga I - Romania,3048409
Politehnica Iași,Viitorul,2020-02-03,1,2,3,y,1,0,0,1,1,0,2,2,0,2,2,3,5,1,2,2,1,3,Liga I - Romania,3048415
Voluntari,FCSB,2020-02-06,1,2,3,y,1,2,2,1,3,0,0,0,0,0,1,2,3,4,5,5,4,9,Liga I - Romania,3048379
Voluntari,Dinamo Bucureşti,2020-02-09,2,1,3,y,0,1,1,0,1,2,0,0,2,2,2,3,5,5,4,4,5,9,Liga I - Romania,3048418
Viitorul,Universitatea Craiova,2020-02-09,1,2,3,y,1,1,1,1,2,0,1,1,0,1,1,1,2,5,4,4,5,9,Liga I - Romania,3048421
Sepsi,Politehnica Iași,2020-02-09,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,4,6,9,2,2,9,11,Liga I - Romania,3048422
