Anderlecht,Club Brugge,2020-01-19,1,2,3,y,1,1,1,1,2,0,1,1,0,1,0,2,2,3,3,3,3,6,First Division A - Belgium,3050309
Standard Liège,KV Oostende,2020-01-24,2,1,3,y,0,0,0,0,0,2,1,1,2,3,0,2,2,5,6,6,5,11,First Division A - Belgium,3050317
Gent,Genk,2020-01-25,4,1,5,y,1,1,1,1,2,3,0,0,3,3,0,1,1,7,6,6,7,13,First Division A - Belgium,3050318
Kortrijk,Club Brugge,2020-01-26,2,2,4,y,1,2,2,1,3,1,0,0,1,1,5,1,6,3,4,4,3,7,First Division A - Belgium,3050319
Royal Excel Mouscron,Sint-Truiden,2020-01-25,1,3,4,y,0,1,1,0,1,1,2,2,1,3,1,2,3,3,1,1,3,4,First Division A - Belgium,3050320
Antwerp,Zulte-Waregem,2020-01-26,2,1,3,y,1,1,1,1,2,1,0,0,1,1,0,4,4,5,1,1,5,6,First Division A - Belgium,3050323
Waasland-Beveren,AS Eupen,2020-01-25,0,1,1,n,0,1,1,0,1,0,0,0,0,0,3,2,5,7,4,4,7,11,First Division A - Belgium,3050324
Cercle Brugge,Anderlecht,2020-01-26,1,2,3,y,1,0,0,1,1,0,2,2,0,2,3,2,5,11,4,4,11,15,First Division A - Belgium,3050321
Sporting Charleroi,Club Brugge,2020-01-29,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,2,3,3,5,5,3,8,First Division A - Belgium,3050172
Anderlecht,Royal Excel Mouscron,2020-02-02,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,3,5,5,2,2,5,7,First Division A - Belgium,3050332
Genk,Sporting Charleroi,2020-02-01,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,3,5,3,5,5,3,8,First Division A - Belgium,3050333
Kortrijk,Standard Liège,2020-01-31,3,1,4,y,0,0,0,0,0,3,1,1,3,4,0,0,0,7,8,8,7,15,First Division A - Belgium,3050334
KV Oostende,Sint-Truiden,2020-02-01,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,2,4,2,7,7,2,9,First Division A - Belgium,3050336
AS Eupen,Cercle Brugge,2020-02-01,1,0,1,n,1,0,0,1,1,0,0,0,0,0,3,2,5,4,6,6,4,10,First Division A - Belgium,3050335
Mechelen,Gent,2020-02-01,0,3,3,n,0,1,1,0,1,0,2,2,0,2,3,2,5,7,5,5,7,12,First Division A - Belgium,3050338
Club Brugge,Antwerp,2020-02-02,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,2,4,2,0,0,2,2,First Division A - Belgium,3050331
Zulte-Waregem,Waasland-Beveren,2020-02-02,5,0,5,n,3,0,0,3,3,2,0,0,2,2,1,3,4,5,2,2,5,7,First Division A - Belgium,3050337
Royal Excel Mouscron,KV Oostende,2020-02-08,3,1,4,y,0,1,1,0,1,3,0,0,3,3,0,1,1,6,5,5,6,11,First Division A - Belgium,3050341
Cercle Brugge,Mechelen,2020-02-08,3,2,5,y,2,1,1,2,3,1,1,1,1,2,1,2,3,6,1,1,6,7,First Division A - Belgium,3050342
Sporting Charleroi,Zulte-Waregem,2020-02-08,4,0,4,n,1,0,0,1,1,3,0,0,3,3,2,4,6,5,7,7,5,12,First Division A - Belgium,3050343
Sporting Charleroi,Mechelen,2020-02-11,2,1,3,y,0,0,0,0,0,2,1,1,2,3,2,3,5,4,3,3,4,7,First Division A - Belgium,3050322
Gent,Anderlecht,2020-02-07,1,1,2,y,1,1,1,1,2,0,0,0,0,0,2,4,6,3,6,6,3,9,First Division A - Belgium,3050340
Sint-Truiden,AS Eupen,2020-02-08,5,2,7,y,3,2,2,3,5,2,0,0,2,2,4,2,6,5,2,2,5,7,First Division A - Belgium,3050346
Standard Liège,Club Brugge,2020-02-12,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,2,4,4,5,5,4,9,First Division A - Belgium,3050339
Waasland-Beveren,Kortrijk,2020-02-12,1,2,3,y,1,1,1,1,2,0,1,1,0,1,2,1,3,3,8,8,3,11,First Division A - Belgium,3050345
Antwerp,Genk,2020-02-13,1,1,2,y,1,1,1,1,2,0,0,0,0,0,2,2,4,5,7,7,5,12,First Division A - Belgium,3050344
Club Brugge,Waasland-Beveren,2020-02-15,2,1,3,y,1,0,0,1,1,1,1,1,1,2,2,7,9,16,2,2,16,18,First Division A - Belgium,3050348
Genk,Standard Liège,2020-02-16,1,3,4,y,0,2,2,0,2,1,1,1,1,2,2,2,4,3,2,2,3,5,First Division A - Belgium,3050349
AS Eupen,Gent,2020-02-14,2,3,5,y,2,2,2,2,4,0,1,1,0,1,3,1,4,7,3,3,7,10,First Division A - Belgium,3050350
KV Oostende,Kortrijk,2020-02-15,0,3,3,n,0,0,0,0,0,0,3,3,0,3,2,1,3,4,3,3,4,7,First Division A - Belgium,3050351
Zulte-Waregem,Royal Excel Mouscron,2020-02-16,1,2,3,y,0,1,1,0,1,1,1,1,1,2,2,2,4,6,3,3,6,9,First Division A - Belgium,3050352
Mechelen,Anderlecht,2020-02-15,2,0,2,n,0,0,0,0,0,2,0,0,2,2,2,3,5,4,5,5,4,9,First Division A - Belgium,3050353
Sint-Truiden,Cercle Brugge,2020-02-15,0,1,1,n,0,0,0,0,0,0,1,1,0,1,5,3,8,5,6,6,5,11,First Division A - Belgium,3050355
Antwerp,Sporting Charleroi,2020-02-16,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,3,5,6,10,10,6,16,First Division A - Belgium,3050354
Club Brugge,Sporting Charleroi,2020-02-23,1,0,1,n,1,0,0,1,1,0,0,0,0,0,0,1,1,4,4,4,4,8,First Division A - Belgium,3050356
Anderlecht,AS Eupen,2020-02-23,6,1,7,y,4,0,0,4,4,2,1,1,2,3,1,3,4,6,5,5,6,11,First Division A - Belgium,3050357
Standard Liège,Antwerp,2020-02-22,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,3,4,3,6,6,3,9,First Division A - Belgium,3050358
Gent,Sint-Truiden,2020-02-23,4,1,5,y,3,0,0,3,3,1,1,1,1,2,3,1,4,6,5,5,6,11,First Division A - Belgium,3050359
Royal Excel Mouscron,Cercle Brugge,2020-02-22,0,1,1,n,0,0,0,0,0,0,1,1,0,1,3,1,4,-1,-1,-1,-1,-1,First Division A - Belgium,3050361
KV Oostende,Zulte-Waregem,2020-02-22,1,1,2,y,1,1,1,1,2,0,0,0,0,0,1,3,4,3,5,5,3,8,First Division A - Belgium,3050362
Kortrijk,Genk,2020-02-21,0,1,1,n,0,0,0,0,0,0,1,1,0,1,3,4,7,3,4,4,3,7,First Division A - Belgium,3050360
Mechelen,Waasland-Beveren,2020-02-22,4,0,4,n,2,0,0,2,2,2,0,0,2,2,1,1,2,4,6,6,4,10,First Division A - Belgium,3050363
AS Eupen,Royal Excel Mouscron,2020-02-29,2,1,3,y,1,1,1,1,2,1,0,0,1,1,3,0,3,3,4,4,3,7,First Division A - Belgium,3050365
Zulte-Waregem,Kortrijk,2020-02-29,2,2,4,y,2,0,0,2,2,0,2,2,0,2,2,1,3,6,4,4,6,10,First Division A - Belgium,3050366
Waasland-Beveren,Anderlecht,2020-02-29,0,3,3,n,0,1,1,0,1,0,2,2,0,2,0,2,2,3,10,10,3,13,First Division A - Belgium,3050370
Sint-Truiden,Mechelen,2020-02-28,0,3,3,n,0,0,0,0,0,0,3,3,0,3,4,1,5,2,6,6,2,8,First Division A - Belgium,3050371
Cercle Brugge,Gent,2020-03-01,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,1,3,4,5,5,4,9,First Division A - Belgium,3050367
Sporting Charleroi,Standard Liège,2020-03-01,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,3,4,9,7,7,9,16,First Division A - Belgium,3050368
Antwerp,KV Oostende,2020-02-29,3,1,4,y,2,0,0,2,2,1,1,1,1,2,0,2,2,2,6,6,2,8,First Division A - Belgium,3050369
Genk,Club Brugge,2020-03-01,1,2,3,y,1,1,1,1,2,0,1,1,0,1,2,4,6,5,4,4,5,9,First Division A - Belgium,3050364
Club Brugge,Cercle Brugge,2020-03-07,2,1,3,y,1,0,0,1,1,1,1,1,1,2,0,0,0,5,4,4,5,9,First Division A - Belgium,3050372
Anderlecht,Zulte-Waregem,2020-03-07,7,0,7,n,2,0,0,2,2,5,0,0,5,5,2,2,4,4,3,3,4,7,First Division A - Belgium,3050373
Kortrijk,Antwerp,2020-03-07,0,1,1,n,0,0,0,0,0,0,1,1,0,1,3,0,3,6,7,7,6,13,First Division A - Belgium,3050376
Royal Excel Mouscron,Waasland-Beveren,2020-03-07,1,0,1,n,0,0,0,0,0,1,0,0,1,1,3,3,6,8,2,2,8,10,First Division A - Belgium,3050377
Mechelen,AS Eupen,2020-03-07,1,1,2,y,1,0,0,1,1,0,1,1,0,1,0,2,2,8,2,2,8,10,First Division A - Belgium,3050379
Gent,Sporting Charleroi,2020-03-07,1,4,5,y,0,2,2,0,2,1,2,2,1,3,3,1,4,3,4,4,3,7,First Division A - Belgium,3050375
Standard Liège,Sint-Truiden,2020-03-07,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,4,5,4,4,4,4,8,First Division A - Belgium,3050374
KV Oostende,Genk,2020-03-07,2,4,6,y,1,0,0,1,1,1,4,4,1,5,2,1,3,3,6,6,3,9,First Division A - Belgium,3050378
