Zlín,Viktoria Plzen,2019-11-04,1,1,2,y,0,0,0,0,0,1,1,1,1,2,5,1,6,3,9,9,3,12,Czech Liga - Czech republic,3036905
Slavia Praha,Teplice,2019-11-10,3,0,3,n,1,0,0,1,1,2,0,0,2,2,1,3,4,7,0,0,7,7,Czech Liga - Czech republic,3036906
Zlín,Sigma Olomouc,2019-11-09,1,0,1,n,0,0,0,0,0,1,0,0,1,1,0,1,1,4,8,8,4,12,Czech Liga - Czech republic,3036907
Viktoria Plzen,Slovan Liberec,2019-11-10,4,1,5,y,2,1,1,2,3,2,0,0,2,2,2,3,5,6,3,3,6,9,Czech Liga - Czech republic,3036908
Baník Ostrava,Karviná,2019-11-08,3,0,3,n,1,0,0,1,1,2,0,0,2,2,2,2,4,7,1,1,7,8,Czech Liga - Czech republic,3036909
Mladá Boleslav,Bohemians 1905,2019-11-08,2,1,3,y,0,1,1,0,1,2,0,0,2,2,1,2,3,5,4,4,5,9,Czech Liga - Czech republic,3036910
Příbram,Opava,2019-11-09,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,7,8,15,Czech Liga - Czech republic,3036911
Jablonec,Sparta Praha,2019-11-09,2,2,4,y,0,2,2,0,2,2,0,0,2,2,4,5,9,10,6,6,10,16,Czech Liga - Czech republic,3036912
České Budějovice,Slovácko,2019-11-10,2,0,2,n,1,0,0,1,1,1,0,0,1,1,3,1,4,5,5,5,5,10,Czech Liga - Czech republic,3036913
Sparta Praha,České Budějovice,2019-11-22,3,3,6,y,1,2,2,1,3,2,1,1,2,3,3,6,9,8,3,3,8,11,Czech Liga - Czech republic,3036914
Slovácko,Jablonec,2019-11-25,1,1,2,y,1,1,1,1,2,0,0,0,0,0,2,2,4,6,1,1,6,7,Czech Liga - Czech republic,3036915
Opava,Mladá Boleslav,2019-11-23,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,2,3,5,7,7,5,12,Czech Liga - Czech republic,3036916
Bohemians 1905,Příbram,2019-11-23,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,3,5,6,5,5,6,11,Czech Liga - Czech republic,3036917
Teplice,Baník Ostrava,2019-11-24,1,1,2,y,0,0,0,0,0,1,1,1,1,2,4,1,5,5,3,3,5,8,Czech Liga - Czech republic,3036918
Karviná,Viktoria Plzen,2019-11-24,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,4,6,7,5,5,7,12,Czech Liga - Czech republic,3036919
Slovan Liberec,Zlín,2019-11-23,5,0,5,n,3,0,0,3,3,2,0,0,2,2,0,2,2,9,1,1,9,10,Czech Liga - Czech republic,3036920
Sigma Olomouc,Slavia Praha,2019-11-23,0,0,0,n,0,0,0,0,0,0,0,0,0,0,4,5,9,3,8,8,3,11,Czech Liga - Czech republic,3036921
Příbram,Sparta Praha,2019-11-30,0,1,1,n,0,1,1,0,1,0,0,0,0,0,4,3,7,3,9,9,3,12,Czech Liga - Czech republic,3036922
Zlín,Slovácko,2019-11-30,2,1,3,y,1,0,0,1,1,1,1,1,1,2,3,3,6,0,6,6,0,6,Czech Liga - Czech republic,3036923
Baník Ostrava,Opava,2019-11-29,0,0,0,n,0,0,0,0,0,0,0,0,0,0,5,3,8,7,5,5,7,12,Czech Liga - Czech republic,3036924
Viktoria Plzen,Bohemians 1905,2019-12-01,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,1,2,3,5,5,3,8,Czech Liga - Czech republic,3036925
Mladá Boleslav,Teplice,2019-12-01,3,1,4,y,0,0,0,0,0,3,1,1,3,4,0,1,1,5,5,5,5,10,Czech Liga - Czech republic,3036926
Slavia Praha,Karviná,2019-12-01,2,0,2,n,0,0,0,0,0,2,0,0,2,2,2,2,4,11,1,1,11,12,Czech Liga - Czech republic,3036927
Sigma Olomouc,Slovan Liberec,2019-11-30,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,3,5,2,6,6,2,8,Czech Liga - Czech republic,3036928
Jablonec,České Budějovice,2019-12-01,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,4,6,8,2,2,8,10,Czech Liga - Czech republic,3036929
Karviná,Sigma Olomouc,2019-12-08,1,1,2,y,0,1,1,0,1,1,0,0,1,1,2,3,5,12,2,2,12,14,Czech Liga - Czech republic,3036930
Slovan Liberec,Slavia Praha,2019-12-06,0,3,3,n,0,2,2,0,2,0,1,1,0,1,5,0,5,8,11,11,8,19,Czech Liga - Czech republic,3036931
Teplice,Zlín,2019-12-07,2,1,3,y,0,0,0,0,0,2,1,1,2,3,2,0,2,10,2,2,10,12,Czech Liga - Czech republic,3036932
Slovácko,Viktoria Plzen,2019-12-07,2,1,3,y,1,1,1,1,2,1,0,0,1,1,2,2,4,3,4,4,3,7,Czech Liga - Czech republic,3036933
Bohemians 1905,Baník Ostrava,2019-12-06,0,2,2,n,0,0,0,0,0,0,2,2,0,2,0,1,1,6,4,4,6,10,Czech Liga - Czech republic,3036934
Sparta Praha,Mladá Boleslav,2019-12-08,5,2,7,y,2,1,1,2,3,3,1,1,3,4,2,6,8,3,1,1,3,4,Czech Liga - Czech republic,3036935
České Budějovice,Příbram,2019-12-08,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,2,4,3,8,8,3,11,Czech Liga - Czech republic,3036936
Opava,Jablonec,2019-12-07,1,2,3,y,0,0,0,0,0,1,2,2,1,3,3,2,5,15,5,5,15,20,Czech Liga - Czech republic,3036937
Slovan Liberec,Karviná,2019-12-14,3,0,3,n,0,0,0,0,0,3,0,0,3,3,2,5,7,5,3,3,5,8,Czech Liga - Czech republic,3036938
Sigma Olomouc,Bohemians 1905,2019-12-14,1,1,2,y,0,1,1,0,1,1,0,0,1,1,3,2,5,10,5,5,10,15,Czech Liga - Czech republic,3036939
Slavia Praha,České Budějovice,2019-12-15,4,1,5,y,3,0,0,3,3,1,1,1,1,2,0,3,3,10,2,2,10,12,Czech Liga - Czech republic,3036940
Zlín,Opava,2019-12-14,2,0,2,n,0,0,0,0,0,2,0,0,2,2,0,0,0,4,0,0,4,4,Czech Liga - Czech republic,3036941
Viktoria Plzen,Teplice,2019-12-15,1,1,2,y,1,1,1,1,2,0,0,0,0,0,3,4,7,11,5,5,11,16,Czech Liga - Czech republic,3036942
Baník Ostrava,Sparta Praha,2019-12-14,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,3,6,6,3,3,6,9,Czech Liga - Czech republic,3036943
Mladá Boleslav,Jablonec,2019-12-13,2,3,5,y,1,3,3,1,4,1,0,0,1,1,2,0,2,4,7,7,4,11,Czech Liga - Czech republic,3036944
Příbram,Slovácko,2019-12-14,1,4,5,y,0,3,3,0,3,1,1,1,1,2,3,1,4,2,3,3,2,5,Czech Liga - Czech republic,3036945
Sparta Praha,Slovan Liberec,2020-02-15,0,2,2,n,0,0,0,0,0,0,2,2,0,2,1,7,8,6,7,7,6,13,Czech Liga - Czech republic,3036946
Slovácko,Baník Ostrava,2020-02-15,0,1,1,n,0,0,0,0,0,0,1,1,0,1,3,2,5,4,2,2,4,6,Czech Liga - Czech republic,3036947
Opava,Viktoria Plzen,2020-02-16,0,3,3,n,0,0,0,0,0,0,3,3,0,3,1,1,2,6,2,2,6,8,Czech Liga - Czech republic,3036948
Bohemians 1905,Slavia Praha,2020-02-16,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,2,4,2,6,6,2,8,Czech Liga - Czech republic,3036949
Teplice,Sigma Olomouc,2020-02-15,1,3,4,y,0,3,3,0,3,1,0,0,1,1,1,3,4,7,4,4,7,11,Czech Liga - Czech republic,3036950
Karviná,Zlín,2020-02-15,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,2,3,13,3,3,13,16,Czech Liga - Czech republic,3036951
České Budějovice,Mladá Boleslav,2020-02-14,3,0,3,n,3,0,0,3,3,0,0,0,0,0,0,3,3,8,4,4,8,12,Czech Liga - Czech republic,3036953
Jablonec,Příbram,2020-02-17,4,0,4,n,1,0,0,1,1,3,0,0,3,3,0,2,2,7,8,8,7,15,Czech Liga - Czech republic,3036952
Sigma Olomouc,Sparta Praha,2020-02-23,1,0,1,n,1,0,0,1,1,0,0,0,0,0,4,2,6,6,9,9,6,15,Czech Liga - Czech republic,3036954
