Kaiserslautern,Uerdingen,2020-06-20,4,0,4,n,2,0,0,2,2,2,0,0,2,2,1,1,2,-1,-1,-1,-1,-1,3. Liga - Germany,3053469
Eintracht Braunschweig,Preußen Münster,2020-06-20,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,4,6,-1,-1,-1,-1,-1,3. Liga - Germany,3053470
Zwickau,Ingolstadt,2020-06-21,0,3,3,n,0,2,2,0,2,0,1,1,0,1,3,2,5,-1,-1,-1,-1,-1,3. Liga - Germany,3053471
Waldhof Mannheim,Sonnenhof Großaspach,2020-06-20,3,2,5,y,2,0,0,2,2,1,2,2,1,3,5,1,6,6,7,7,6,13,3. Liga - Germany,3053472
Meppen,Unterhaching,2020-06-21,3,0,3,n,1,0,0,1,1,2,0,0,2,2,2,2,4,9,4,4,9,13,3. Liga - Germany,3053473
Magdeburg,Bayern München II,2020-06-20,2,2,4,y,2,0,0,2,2,0,2,2,0,2,5,2,7,-1,-1,-1,-1,-1,3. Liga - Germany,3053474
1860 München,Hallescher FC,2020-06-21,2,1,3,y,1,1,1,1,2,1,0,0,1,1,1,1,2,-1,-1,-1,-1,-1,3. Liga - Germany,3053475
Carl Zeiss Jena,Viktoria Köln,2020-06-20,2,3,5,y,1,1,1,1,2,1,2,2,1,3,3,2,5,-1,-1,-1,-1,-1,3. Liga - Germany,3053476
MSV Duisburg,Hansa Rostock,2020-06-20,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,2,2,4,3. Liga - Germany,3053477
Preußen Münster,Zwickau,2020-06-24,2,1,3,y,0,0,0,0,0,2,1,1,2,3,2,4,6,-1,-1,-1,-1,-1,3. Liga - Germany,3053478
Chemnitzer FC,Eintracht Braunschweig,2020-06-23,1,2,3,y,0,2,2,0,2,1,0,0,1,1,3,4,7,-1,-1,-1,-1,-1,3. Liga - Germany,3053479
Uerdingen,Würzburger Kickers,2020-06-23,1,2,3,y,1,1,1,1,2,0,1,1,0,1,6,1,7,1,8,8,1,9,3. Liga - Germany,3053480
Hansa Rostock,Kaiserslautern,2020-06-23,1,1,2,y,0,1,1,0,1,1,0,0,1,1,0,1,1,-1,-1,-1,-1,-1,3. Liga - Germany,3053481
Viktoria Köln,MSV Duisburg,2020-06-23,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,2,4,-1,-1,-1,-1,-1,3. Liga - Germany,3053482
Hallescher FC,Carl Zeiss Jena,2020-06-24,5,3,8,y,2,2,2,2,4,3,1,1,3,4,1,2,3,-1,-1,-1,-1,-1,3. Liga - Germany,3053483
Bayern München II,1860 München,2020-06-24,2,1,3,y,1,1,1,1,2,1,0,0,1,1,1,2,3,-1,-1,-1,-1,-1,3. Liga - Germany,3053484
Unterhaching,Magdeburg,2020-06-24,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,4,6,-1,-1,-1,-1,-1,3. Liga - Germany,3053485
Sonnenhof Großaspach,Meppen,2020-06-24,1,2,3,y,1,0,0,1,1,0,2,2,0,2,3,1,4,4,4,4,4,8,3. Liga - Germany,3053486
Ingolstadt,Waldhof Mannheim,2020-06-24,2,0,2,n,1,0,0,1,1,1,0,0,1,1,4,4,8,-1,-1,-1,-1,-1,3. Liga - Germany,3053487
Uerdingen,Chemnitzer FC,2020-06-26,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,5,7,5,6,6,5,11,3. Liga - Germany,3053488
Zwickau,Eintracht Braunschweig,2020-06-27,3,2,5,y,0,1,1,0,1,3,1,1,3,4,4,0,4,2,5,5,2,7,3. Liga - Germany,3053489
Waldhof Mannheim,Preußen Münster,2020-06-27,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,-1,-1,-1,-1,3. Liga - Germany,3053490
Meppen,Ingolstadt,2020-06-28,0,2,2,n,0,1,1,0,1,0,1,1,0,1,0,2,2,-1,-1,-1,-1,-1,3. Liga - Germany,3053491
Magdeburg,Sonnenhof Großaspach,2020-06-28,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,1,3,9,1,1,9,10,3. Liga - Germany,3053492
1860 München,Unterhaching,2020-06-27,3,0,3,n,1,0,0,1,1,2,0,0,2,2,2,3,5,-1,-1,-1,-1,-1,3. Liga - Germany,3053493
Carl Zeiss Jena,Bayern München II,2020-06-27,1,2,3,y,1,1,1,1,2,0,1,1,0,1,2,3,5,-1,-1,-1,-1,-1,3. Liga - Germany,3053494
MSV Duisburg,Hallescher FC,2020-06-27,2,2,4,y,1,2,2,1,3,1,0,0,1,1,2,4,6,6,5,5,6,11,3. Liga - Germany,3053495
Kaiserslautern,Viktoria Köln,2020-06-27,3,0,3,n,1,0,0,1,1,2,0,0,2,2,0,2,2,2,2,2,2,4,3. Liga - Germany,3053496
Würzburger Kickers,Hansa Rostock,2020-06-27,3,1,4,y,2,0,0,2,2,1,1,1,1,2,0,2,2,9,3,3,9,12,3. Liga - Germany,3053497
Zwickau,Chemnitzer FC,2020-07-01,2,1,3,y,0,0,0,0,0,2,1,1,2,3,1,3,4,-1,-1,-1,-1,-1,3. Liga - Germany,3053498
Hansa Rostock,Uerdingen,2020-07-01,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,2,3,-1,-1,-1,-1,-1,3. Liga - Germany,3053499
Viktoria Köln,Würzburger Kickers,2020-07-01,5,1,6,y,0,0,0,0,0,5,1,1,5,6,0,0,0,-1,-1,-1,-1,-1,3. Liga - Germany,3053500
Hallescher FC,Kaiserslautern,2020-07-01,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,3,6,-1,-1,-1,-1,-1,3. Liga - Germany,3053501
Bayern München II,MSV Duisburg,2020-07-01,2,2,4,y,0,1,1,0,1,2,1,1,2,3,1,3,4,-1,-1,-1,-1,-1,3. Liga - Germany,3053502
Unterhaching,Carl Zeiss Jena,2020-07-01,2,2,4,y,0,0,0,0,0,2,2,2,2,4,1,5,6,-1,-1,-1,-1,-1,3. Liga - Germany,3053503
Sonnenhof Großaspach,1860 München,2020-07-01,2,4,6,y,2,2,2,2,4,0,2,2,0,2,2,1,3,2,6,6,2,8,3. Liga - Germany,3053504
Ingolstadt,Magdeburg,2020-07-01,0,2,2,n,0,0,0,0,0,0,2,2,0,2,2,5,7,-1,-1,-1,-1,-1,3. Liga - Germany,3053505
Preußen Münster,Meppen,2020-07-01,0,3,3,n,0,1,1,0,1,0,2,2,0,2,3,0,3,-1,-1,-1,-1,-1,3. Liga - Germany,3053506
Eintracht Braunschweig,Waldhof Mannheim,2020-07-01,3,2,5,y,2,1,1,2,3,1,1,1,1,2,2,1,3,-1,-1,-1,-1,-1,3. Liga - Germany,3053507
Carl Zeiss Jena,Sonnenhof Großaspach,2020-07-04,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,0,1,-1,-1,-1,-1,-1,3. Liga - Germany,3053512
Uerdingen,Viktoria Köln,2020-07-04,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,2,4,4,6,6,4,10,3. Liga - Germany,3053516
Chemnitzer FC,Hansa Rostock,2020-07-04,4,2,6,y,0,0,0,0,0,4,2,2,4,6,3,1,4,-1,-1,-1,-1,-1,3. Liga - Germany,3053517
Waldhof Mannheim,Zwickau,2020-07-04,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,2,3,4,4,4,4,8,3. Liga - Germany,3053508
Meppen,Eintracht Braunschweig,2020-07-04,4,3,7,y,3,1,1,3,4,1,2,2,1,3,2,1,3,4,5,5,4,9,3. Liga - Germany,3053509
Magdeburg,Preußen Münster,2020-07-04,2,2,4,y,0,0,0,0,0,2,2,2,2,4,0,2,2,-1,-1,-1,-1,-1,3. Liga - Germany,3053510
1860 München,Ingolstadt,2020-07-04,0,2,2,n,0,0,0,0,0,0,2,2,0,2,8,1,9,-1,-1,-1,-1,-1,3. Liga - Germany,3053511
MSV Duisburg,Unterhaching,2020-07-04,4,0,4,n,1,0,0,1,1,3,0,0,3,3,2,2,4,5,2,2,5,7,3. Liga - Germany,3053513
Kaiserslautern,Bayern München II,2020-07-04,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,2,4,-1,-1,-1,-1,-1,3. Liga - Germany,3053514
Würzburger Kickers,Hallescher FC,2020-07-04,2,2,4,y,1,1,1,1,2,1,1,1,1,2,3,2,5,7,4,4,7,11,3. Liga - Germany,3053515
