ŁKS Łódź,Cracovia Kraków,2019-12-01,1,0,1,n,0,0,0,0,0,1,0,0,1,1,3,1,4,5,11,11,5,16,Ekstraklasa - Poland,3025830
Piast Gliwice,Śląsk Wrocław,2019-11-30,0,3,3,n,0,0,0,0,0,0,3,3,0,3,1,4,5,4,4,4,4,8,Ekstraklasa - Poland,3025831
Raków Częstochowa,Jagiellonia Białystok,2019-12-01,2,1,3,y,0,1,1,0,1,2,0,0,2,2,2,1,3,3,4,4,3,7,Ekstraklasa - Poland,3025832
Wisła Kraków,Lechia Gdańsk,2019-12-01,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,4,5,6,9,9,6,15,Ekstraklasa - Poland,3025833
Wisła Płock,Lech Poznań,2019-11-29,0,2,2,n,0,1,1,0,1,0,1,1,0,1,1,2,3,8,3,3,8,11,Ekstraklasa - Poland,3025834
Zagłębie Lubin,Górnik Zabrze,2019-11-29,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,2,4,4,1,1,4,5,Ekstraklasa - Poland,3025835
Cracovia Kraków,Raków Częstochowa,2019-12-08,3,0,3,n,0,0,0,0,0,3,0,0,3,3,1,2,3,9,4,4,9,13,Ekstraklasa - Poland,3025836
Górnik Zabrze,Wisła Kraków,2019-12-06,4,2,6,y,0,1,1,0,1,4,1,1,4,5,3,3,6,6,3,3,6,9,Ekstraklasa - Poland,3025837
Jagiellonia Białystok,Zagłębie Lubin,2019-12-07,0,1,1,n,0,1,1,0,1,0,0,0,0,0,4,1,5,6,14,14,6,20,Ekstraklasa - Poland,3025838
Korona Kielce,Arka Gdynia,2019-12-06,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,0,1,9,5,5,9,14,Ekstraklasa - Poland,3025839
Lech Poznań,ŁKS Łódź,2019-12-07,2,0,2,n,0,0,0,0,0,2,0,0,2,2,1,1,2,9,5,5,9,14,Ekstraklasa - Poland,3025840
Lechia Gdańsk,Wisła Płock,2019-12-07,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,0,1,2,11,11,2,13,Ekstraklasa - Poland,3025841
Pogoń Szczecin,Piast Gliwice,2019-12-08,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,2,3,5,5,5,5,10,Ekstraklasa - Poland,3025842
Śląsk Wrocław,Legia Warszawa,2019-12-08,0,3,3,n,0,1,1,0,1,0,2,2,0,2,2,1,3,6,4,4,6,10,Ekstraklasa - Poland,3025843
Arka Gdynia,Zagłębie Lubin,2019-12-13,2,1,3,y,1,1,1,1,2,1,0,0,1,1,3,3,6,5,1,1,5,6,Ekstraklasa - Poland,3025844
