Dunfermline Athletic,Dundee United,2020-02-29,2,0,2,n,1,0,0,1,1,1,0,0,1,1,3,2,5,-1,-1,-1,-1,-1,Championship - Scotland,3038686
Queen of the South,Greenock Morton,2020-02-29,0,4,4,n,0,2,2,0,2,0,2,2,0,2,1,0,1,-1,-1,-1,-1,-1,Championship - Scotland,3038688
Ayr United,Dundee United,2020-03-03,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,2,4,-1,-1,-1,-1,-1,Championship - Scotland,3038689
Partick Thistle,Queen of the South,2020-03-03,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,1,3,-1,-1,-1,-1,-1,Championship - Scotland,3038692
Inverness CT,Greenock Morton,2020-03-03,3,2,5,y,1,0,0,1,1,2,2,2,2,4,1,2,3,-1,-1,-1,-1,-1,Championship - Scotland,3038691
Dundee,Alloa Athletic,2020-03-03,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,Championship - Scotland,3038690
Arbroath,Dunfermline Athletic,2020-03-04,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,2,3,-1,-1,-1,-1,-1,Championship - Scotland,3038693
Ayr United,Dundee,2020-03-07,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,1,4,-1,-1,-1,-1,-1,Championship - Scotland,3038695
Dunfermline Athletic,Queen of the South,2020-03-07,1,1,2,y,0,1,1,0,1,1,0,0,1,1,1,1,2,-1,-1,-1,-1,-1,Championship - Scotland,3038697
Greenock Morton,Arbroath,2020-03-07,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,2,4,-1,-1,-1,-1,-1,Championship - Scotland,3038698
Alloa Athletic,Inverness CT,2020-03-07,2,0,2,n,2,0,0,2,2,0,0,0,0,0,1,1,2,-1,-1,-1,-1,-1,Championship - Scotland,3038694
Dundee United,Partick Thistle,2020-03-07,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,2,4,-1,-1,-1,-1,-1,Championship - Scotland,3038696
Inverness CT,Queen of the South,2020-03-10,3,1,4,y,1,0,0,1,1,2,1,1,2,3,1,1,2,-1,-1,-1,-1,-1,Championship - Scotland,3038661
Partick Thistle,Dunfermline Athletic,2020-03-10,1,1,2,y,0,0,0,0,0,1,1,1,1,2,0,2,2,-1,-1,-1,-1,-1,Championship - Scotland,3038682
Dundee,Ayr United,2020-03-10,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,3,4,-1,-1,-1,-1,-1,Championship - Scotland,3038660
