Salford City,Cambridge United,2019-10-12,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,0,1,-1,-1,-1,-1,-1,League Two - England,3036095
Scunthorpe United,Northampton Town,2019-10-12,3,0,3,n,3,0,0,3,3,0,0,0,0,0,2,1,3,-1,-1,-1,-1,-1,League Two - England,3036098
Stevenage,Grimsby Town,2019-10-12,2,1,3,y,2,0,0,2,2,0,1,1,0,1,1,0,1,-1,-1,-1,-1,-1,League Two - England,3036100
Swindon Town,Plymouth Argyle,2019-10-12,1,1,2,y,1,0,0,1,1,0,1,1,0,1,4,3,7,-1,-1,-1,-1,-1,League Two - England,3036102
Bradford City,Crawley Town,2019-10-19,2,1,3,y,1,0,0,1,1,1,1,1,1,2,3,2,5,-1,-1,-1,-1,-1,League Two - England,3036105
Cambridge United,Exeter City,2019-10-19,4,0,4,n,1,0,0,1,1,3,0,0,3,3,0,2,2,-1,-1,-1,-1,-1,League Two - England,3036107
Colchester United,Morecambe,2019-10-19,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,2,4,-1,-1,-1,-1,-1,League Two - England,3036109
Crewe Alexandra,Swindon Town,2019-10-19,3,1,4,y,0,1,1,0,1,3,0,0,3,3,0,4,4,-1,-1,-1,-1,-1,League Two - England,3036112
Forest Green Rovers,Mansfield Town,2019-10-19,2,2,4,y,1,0,0,1,1,1,2,2,1,3,3,4,7,-1,-1,-1,-1,-1,League Two - England,3036115
Grimsby Town,Leyton Orient,2019-10-19,0,4,4,n,0,2,2,0,2,0,2,2,0,2,2,3,5,-1,-1,-1,-1,-1,League Two - England,3036117
Newport County,Scunthorpe United,2019-10-19,2,1,3,y,1,0,0,1,1,1,1,1,1,2,3,3,6,-1,-1,-1,-1,-1,League Two - England,3036121
Northampton Town,Salford City,2019-10-19,2,0,2,n,1,0,0,1,1,1,0,0,1,1,4,2,6,-1,-1,-1,-1,-1,League Two - England,3036124
Oldham Athletic,Macclesfield Town,2019-10-19,0,1,1,n,0,0,0,0,0,0,1,1,0,1,4,1,5,-1,-1,-1,-1,-1,League Two - England,3036126
Plymouth Argyle,Carlisle United,2019-10-19,2,0,2,n,1,0,0,1,1,1,0,0,1,1,3,2,5,-1,-1,-1,-1,-1,League Two - England,3036129
Port Vale,Stevenage,2019-10-19,1,1,2,y,1,1,1,1,2,0,0,0,0,0,1,1,2,-1,-1,-1,-1,-1,League Two - England,3036132
Walsall,Cheltenham Town,2019-10-19,1,2,3,y,0,1,1,0,1,1,1,1,1,2,2,2,4,-1,-1,-1,-1,-1,League Two - England,3036134
Bradford City,Port Vale,2019-10-22,1,2,3,y,1,1,1,1,2,0,1,1,0,1,2,3,5,-1,-1,-1,-1,-1,League Two - England,3036136
Cambridge United,Grimsby Town,2019-10-22,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,-1,-1,-1,-1,League Two - England,3036138
Carlisle United,Northampton Town,2019-10-22,0,2,2,n,0,0,0,0,0,0,2,2,0,2,0,2,2,-1,-1,-1,-1,-1,League Two - England,3036140
Cheltenham Town,Macclesfield Town,2019-10-22,3,0,3,n,1,0,0,1,1,2,0,0,2,2,0,1,1,-1,-1,-1,-1,-1,League Two - England,3036142
Crewe Alexandra,Colchester United,2019-10-22,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,3,6,-1,-1,-1,-1,-1,League Two - England,3036145
Mansfield Town,Salford City,2019-10-22,1,2,3,y,0,0,0,0,0,1,2,2,1,3,1,2,3,-1,-1,-1,-1,-1,League Two - England,3036147
