Radnički Niš,Čukarički,2020-02-22,2,0,2,n,0,0,0,0,0,2,0,0,2,2,2,4,6,3,3,3,3,6,Super Liga - Serbia,3030185
Crvena Zvezda,Vojvodina,2020-02-22,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,4,6,7,2,2,7,9,Super Liga - Serbia,3030186
Proleter Novi Sad,Inđija,2020-02-22,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,2,3,4,3,3,4,7,Super Liga - Serbia,3030187
Bačka Topola,Partizan,2020-02-22,1,1,2,y,0,0,0,0,0,1,1,1,1,2,4,4,8,0,2,2,0,2,Super Liga - Serbia,3030188
Inđija,Crvena Zvezda,2020-02-26,1,1,2,y,1,0,0,1,1,0,1,1,0,1,-1,-1,-1,1,4,4,1,5,Super Liga - Serbia,3030195
Spartak Subotica,Mladost Lučani,2020-02-26,3,1,4,y,1,0,0,1,1,2,1,1,2,3,-1,-1,-1,6,3,3,6,9,Super Liga - Serbia,3030198
Rad Beograd,Javor Ivanjica,2020-02-26,1,1,2,y,0,0,0,0,0,1,1,1,1,2,3,3,6,-1,-1,-1,-1,-1,Super Liga - Serbia,3030191
Napredak,Radnik Surdulica,2020-02-26,0,1,1,n,0,0,0,0,0,0,1,1,0,1,5,6,11,4,4,4,4,8,Super Liga - Serbia,3030192
Mačva Šabac,Bačka Topola,2020-02-26,0,1,1,n,0,1,1,0,1,0,0,0,0,0,-1,-1,-1,3,4,4,3,7,Super Liga - Serbia,3030193
Partizan,Proleter Novi Sad,2020-02-26,3,1,4,y,2,0,0,2,2,1,1,1,1,2,-1,-1,-1,6,2,2,6,8,Super Liga - Serbia,3030194
Vojvodina,Radnički Niš,2020-02-26,3,0,3,n,1,0,0,1,1,2,0,0,2,2,-1,-1,-1,6,5,5,6,11,Super Liga - Serbia,3030196
Čukarički,Voždovac,2020-02-26,2,1,3,y,2,0,0,2,2,0,1,1,0,1,-1,-1,-1,6,3,3,6,9,Super Liga - Serbia,3030197
Rad Beograd,Napredak,2020-02-22,2,0,2,n,2,0,0,2,2,0,0,0,0,0,4,3,7,1,6,6,1,7,Super Liga - Serbia,3030190
Radnik Surdulica,Mačva Šabac,2020-02-22,2,2,4,y,0,0,0,0,0,2,2,2,2,4,2,4,6,9,3,3,9,12,Super Liga - Serbia,3030189
Javor Ivanjica,Spartak Subotica,2020-03-01,2,2,4,y,1,1,1,1,2,1,1,1,1,2,-1,-1,-1,6,11,11,6,17,Super Liga - Serbia,3030199
Mladost Lučani,Čukarički,2020-03-01,1,0,1,n,0,0,0,0,0,1,0,0,1,1,-1,-1,-1,6,5,5,6,11,Super Liga - Serbia,3030200
Voždovac,Vojvodina,2020-03-01,1,2,3,y,1,1,1,1,2,0,1,1,0,1,-1,-1,-1,3,5,5,3,8,Super Liga - Serbia,3030201
Radnički Niš,Inđija,2020-03-01,2,1,3,y,0,0,0,0,0,2,1,1,2,3,-1,-1,-1,5,6,6,5,11,Super Liga - Serbia,3030202
Crvena Zvezda,Partizan,2020-03-01,0,0,0,n,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,4,2,2,4,6,Super Liga - Serbia,3030203
Proleter Novi Sad,Mačva Šabac,2020-03-01,1,1,2,y,0,0,0,0,0,1,1,1,1,2,-1,-1,-1,8,5,5,8,13,Super Liga - Serbia,3030204
Radnik Surdulica,Rad Beograd,2020-03-01,1,0,1,n,1,0,0,1,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,Super Liga - Serbia,3030206
Bačka Topola,Napredak,2020-03-01,2,1,3,y,1,0,0,1,1,1,1,1,1,2,-1,-1,-1,13,1,1,13,14,Super Liga - Serbia,3030205
Radnik Surdulica,Javor Ivanjica,2020-03-07,2,0,2,n,1,0,0,1,1,1,0,0,1,1,-1,-1,-1,7,4,4,7,11,Super Liga - Serbia,3030207
Rad Beograd,Bačka Topola,2020-03-07,3,4,7,y,1,3,3,1,4,2,1,1,2,3,-1,-1,-1,7,5,5,7,12,Super Liga - Serbia,3030208
Napredak,Proleter Novi Sad,2020-03-07,0,0,0,n,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,5,4,4,5,9,Super Liga - Serbia,3030209
Mačva Šabac,Crvena Zvezda,2020-03-07,0,3,3,n,0,3,3,0,3,0,0,0,0,0,-1,-1,-1,0,3,3,0,3,Super Liga - Serbia,3030210
Vojvodina,Mladost Lučani,2020-03-07,2,1,3,y,0,0,0,0,0,2,1,1,2,3,-1,-1,-1,6,5,5,6,11,Super Liga - Serbia,3030213
Čukarički,Spartak Subotica,2020-03-06,4,1,5,y,3,0,0,3,3,1,1,1,1,2,-1,-1,-1,4,1,1,4,5,Super Liga - Serbia,3030214
Partizan,Radnički Niš,2020-03-07,1,0,1,n,0,0,0,0,0,1,0,0,1,1,0,1,1,7,3,3,7,10,Super Liga - Serbia,3030211
Inđija,Voždovac,2020-03-08,3,0,3,n,1,0,0,1,1,2,0,0,2,2,2,3,5,0,2,2,0,2,Super Liga - Serbia,3030212
Javor Ivanjica,Čukarički,2020-03-14,2,2,4,y,1,1,1,1,2,1,1,1,1,2,-1,-1,-1,5,6,6,5,11,Super Liga - Serbia,3030215
Spartak Subotica,Vojvodina,2020-03-14,0,0,0,n,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,5,7,7,5,12,Super Liga - Serbia,3030216
Mladost Lučani,Inđija,2020-03-14,2,1,3,y,1,1,1,1,2,1,0,0,1,1,-1,-1,-1,7,3,3,7,10,Super Liga - Serbia,3030217
Voždovac,Partizan,2020-03-14,1,2,3,y,0,0,0,0,0,1,2,2,1,3,-1,-1,-1,3,6,6,3,9,Super Liga - Serbia,3030218
Radnički Niš,Mačva Šabac,2020-03-14,3,1,4,y,1,1,1,1,2,2,0,0,2,2,-1,-1,-1,11,4,4,11,15,Super Liga - Serbia,3030219
Crvena Zvezda,Napredak,2020-03-14,3,0,3,n,1,0,0,1,1,2,0,0,2,2,-1,-1,-1,11,0,0,11,11,Super Liga - Serbia,3030220
Proleter Novi Sad,Rad Beograd,2020-03-14,5,0,5,n,1,0,0,1,1,4,0,0,4,4,-1,-1,-1,4,8,8,4,12,Super Liga - Serbia,3030221
Bačka Topola,Radnik Surdulica,2020-03-14,2,1,3,y,1,1,1,1,2,1,0,0,1,1,1,3,4,11,1,1,11,12,Super Liga - Serbia,3030222
Bačka Topola,Javor Ivanjica,2020-05-31,6,1,7,y,2,0,0,2,2,4,1,1,4,5,-1,-1,-1,7,10,10,7,17,Super Liga - Serbia,3030223
Radnik Surdulica,Proleter Novi Sad,2020-05-30,1,1,2,y,0,1,1,0,1,1,0,0,1,1,1,2,3,5,3,3,5,8,Super Liga - Serbia,3030224
Rad Beograd,Crvena Zvezda,2020-05-29,0,5,5,n,0,3,3,0,3,0,2,2,0,2,2,1,3,0,5,5,0,5,Super Liga - Serbia,3030225
Napredak,Radnički Niš,2020-05-30,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,5,7,6,2,2,6,8,Super Liga - Serbia,3030226
Partizan,Mladost Lučani,2020-05-30,4,1,5,y,2,1,1,2,3,2,0,0,2,2,1,2,3,5,1,1,5,6,Super Liga - Serbia,3030228
Vojvodina,Čukarički,2020-05-29,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,3,5,7,5,5,7,12,Super Liga - Serbia,3030230
Inđija,Spartak Subotica,2020-05-29,1,2,3,y,1,1,1,1,2,0,1,1,0,1,2,2,4,3,4,4,3,7,Super Liga - Serbia,3030229
Mačva Šabac,Voždovac,2020-05-31,0,1,1,n,0,0,0,0,0,0,1,1,0,1,-1,-1,-1,4,4,4,4,8,Super Liga - Serbia,3030227
Javor Ivanjica,Vojvodina,2020-06-06,1,3,4,y,0,0,0,0,0,1,3,3,1,4,2,3,5,4,10,10,4,14,Super Liga - Serbia,3030231
Čukarički,Inđija,2020-06-06,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,0,2,7,4,4,7,11,Super Liga - Serbia,3030232
Spartak Subotica,Partizan,2020-06-06,3,2,5,y,1,2,2,1,3,2,0,0,2,2,3,1,4,4,8,8,4,12,Super Liga - Serbia,3030233
Mladost Lučani,Mačva Šabac,2020-06-07,2,1,3,y,1,1,1,1,2,1,0,0,1,1,-1,-1,-1,7,4,4,7,11,Super Liga - Serbia,3030234
Voždovac,Napredak,2020-06-05,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,4,5,4,3,3,4,7,Super Liga - Serbia,3030235
Radnički Niš,Rad Beograd,2020-06-07,4,3,7,y,2,2,2,2,4,2,1,1,2,3,0,0,0,2,5,5,2,7,Super Liga - Serbia,3030236
Crvena Zvezda,Radnik Surdulica,2020-06-06,4,1,5,y,2,1,1,2,3,2,0,0,2,2,0,4,4,8,3,3,8,11,Super Liga - Serbia,3030237
Proleter Novi Sad,Bačka Topola,2020-06-05,1,3,4,y,0,1,1,0,1,1,2,2,1,3,1,2,3,5,4,4,5,9,Super Liga - Serbia,3030238
Proleter Novi Sad,Javor Ivanjica,2020-06-12,2,2,4,y,1,1,1,1,2,1,1,1,1,2,2,2,4,5,5,5,5,10,Super Liga - Serbia,3030239
Bačka Topola,Crvena Zvezda,2020-06-14,2,1,3,y,2,0,0,2,2,0,1,1,0,1,-1,-1,-1,3,6,6,3,9,Super Liga - Serbia,3030240
Radnik Surdulica,Radnički Niš,2020-06-13,2,4,6,y,1,1,1,1,2,1,3,3,1,4,-1,-1,-1,2,3,3,2,5,Super Liga - Serbia,3030241
Rad Beograd,Voždovac,2020-06-12,0,2,2,n,0,0,0,0,0,0,2,2,0,2,4,2,6,3,2,2,3,5,Super Liga - Serbia,3030242
Napredak,Mladost Lučani,2020-06-13,1,0,1,n,1,0,0,1,1,0,0,0,0,0,-1,-1,-1,5,5,5,5,10,Super Liga - Serbia,3030243
Mačva Šabac,Spartak Subotica,2020-06-13,1,4,5,y,0,2,2,0,2,1,2,2,1,3,-1,-1,-1,4,2,2,4,6,Super Liga - Serbia,3030244
Inđija,Vojvodina,2020-06-14,2,0,2,n,1,0,0,1,1,1,0,0,1,1,-1,-1,-1,2,3,3,2,5,Super Liga - Serbia,3030246
Partizan,Čukarički,2020-06-14,4,1,5,y,3,0,0,3,3,1,1,1,1,2,-1,-1,-1,3,5,5,3,8,Super Liga - Serbia,3030245
Mladost Lučani,Rad Beograd,2020-06-18,2,0,2,n,0,0,0,0,0,2,0,0,2,2,3,8,11,8,5,5,8,13,Super Liga - Serbia,3030251
Voždovac,Radnik Surdulica,2020-06-18,1,1,2,y,1,0,0,1,1,0,1,1,0,1,5,4,9,4,2,2,4,6,Super Liga - Serbia,3030252
Javor Ivanjica,Inđija,2020-06-20,5,0,5,n,2,0,0,2,2,3,0,0,3,3,-1,-1,-1,1,2,2,1,3,Super Liga - Serbia,3030247
Vojvodina,Partizan,2020-06-19,1,0,1,n,1,0,0,1,1,0,0,0,0,0,4,5,9,0,5,5,0,5,Super Liga - Serbia,3030248
Čukarički,Mačva Šabac,2020-06-20,3,1,4,y,1,1,1,1,2,2,0,0,2,2,-1,-1,-1,6,5,5,6,11,Super Liga - Serbia,3030249
Spartak Subotica,Napredak,2020-06-19,0,2,2,n,0,1,1,0,1,0,1,1,0,1,2,4,6,3,5,5,3,8,Super Liga - Serbia,3030250
Radnički Niš,Bačka Topola,2020-06-19,3,1,4,y,3,1,1,3,4,0,0,0,0,0,2,4,6,3,7,7,3,10,Super Liga - Serbia,3030253
Crvena Zvezda,Proleter Novi Sad,2020-06-20,2,1,3,y,2,1,1,2,3,0,0,0,0,0,-1,-1,-1,4,5,5,4,9,Super Liga - Serbia,3030254
