Albacete,Lugo,2019-11-09,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,2,4,8,1,1,8,9,Segunda División - Spain,3060067
Almería,Real Zaragoza,2019-11-10,1,1,2,y,1,0,0,1,1,0,1,1,0,1,4,3,7,6,3,3,6,9,Segunda División - Spain,3060068
Deportivo La Coruña,Elche,2019-11-10,1,3,4,y,1,1,1,1,2,0,2,2,0,2,4,4,8,6,3,3,6,9,Segunda División - Spain,3060069
Girona,Tenerife,2019-11-08,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,7,9,2,7,7,2,9,Segunda División - Spain,3060070
Huesca,Real Oviedo,2019-11-09,3,1,4,y,2,1,1,2,3,1,0,0,1,1,2,3,5,7,4,4,7,11,Segunda División - Spain,3060071
Las Palmas,Alcorcón,2019-11-09,1,1,2,y,1,1,1,1,2,0,0,0,0,0,2,1,3,4,2,2,4,6,Segunda División - Spain,3060072
Mirandés,Extremadura UD,2019-11-09,2,0,2,n,1,0,0,1,1,1,0,0,1,1,3,2,5,6,6,6,6,12,Segunda División - Spain,3060073
Málaga,Fuenlabrada,2019-11-10,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,3,6,10,2,2,10,12,Segunda División - Spain,3060074
Racing Santander,Ponferradina,2019-11-10,2,2,4,y,0,0,0,0,0,2,2,2,2,4,5,3,8,2,4,4,2,6,Segunda División - Spain,3060075
Rayo Vallecano,Cádiz,2019-11-10,1,1,2,y,0,1,1,0,1,1,0,0,1,1,5,3,8,4,7,7,4,11,Segunda División - Spain,3060076
Sporting Gijón,Numancia,2019-11-09,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,3,5,9,2,2,9,11,Segunda División - Spain,3060077
Alcorcón,Málaga,2019-11-17,1,0,1,n,1,0,0,1,1,0,0,0,0,0,3,1,4,4,5,5,4,9,Segunda División - Spain,3060078
Elche,Almería,2019-11-16,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,2,4,4,8,8,4,12,Segunda División - Spain,3060079
Extremadura UD,Deportivo La Coruña,2019-11-16,2,0,2,n,2,0,0,2,2,0,0,0,0,0,3,2,5,5,3,3,5,8,Segunda División - Spain,3060080
Fuenlabrada,Huesca,2019-11-16,3,2,5,y,1,0,0,1,1,2,2,2,2,4,3,2,5,3,7,7,3,10,Segunda División - Spain,3060081
