Paderborn,Union Berlin,2019-12-14,1,1,2,y,1,1,1,1,2,0,0,0,0,0,2,4,6,2,3,3,2,5,Bundesliga - Germany,3047154
Borussia Dortmund,RB Leipzig,2019-12-17,3,3,6,y,2,0,0,2,2,1,3,3,1,4,0,0,0,12,3,3,12,15,Bundesliga - Germany,3047155
Bayer Leverkusen,Hertha BSC,2019-12-18,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,3,5,5,4,4,5,9,Bundesliga - Germany,3047156
Borussia M'gladbach,Paderborn,2019-12-18,2,0,2,n,0,0,0,0,0,2,0,0,2,2,2,3,5,8,4,4,8,12,Bundesliga - Germany,3047157
Wolfsburg,Schalke 04,2019-12-18,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,1,2,12,5,5,12,17,Bundesliga - Germany,3047158
Eintracht Frankfurt,Köln,2019-12-18,2,4,6,y,2,1,1,2,3,0,3,3,0,3,2,4,6,7,10,10,7,17,Bundesliga - Germany,3047159
Werder Bremen,Mainz 05,2019-12-17,0,5,5,n,0,4,4,0,4,0,1,1,0,1,2,2,4,8,5,5,8,13,Bundesliga - Germany,3047160
Freiburg,Bayern Munich,2019-12-18,1,3,4,y,0,1,1,0,1,1,2,2,1,3,0,3,3,6,8,8,6,14,Bundesliga - Germany,3047161
Augsburg,Fortuna Dusseldorf,2019-12-17,3,0,3,n,1,0,0,1,1,2,0,0,2,2,3,4,7,4,2,2,4,6,Bundesliga - Germany,3047162
Union Berlin,Hoffenheim,2019-12-17,0,2,2,n,0,0,0,0,0,0,2,2,0,2,2,6,8,6,1,1,6,7,Bundesliga - Germany,3047163
Hoffenheim,Borussia Dortmund,2019-12-20,2,1,3,y,0,1,1,0,1,2,0,0,2,2,0,1,1,0,8,8,0,8,Bundesliga - Germany,3047166
Hertha BSC,Borussia M'gladbach,2019-12-21,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,2,4,1,7,7,1,8,Bundesliga - Germany,3047168
Schalke 04,Freiburg,2019-12-21,2,2,4,y,1,0,0,1,1,1,2,2,1,3,1,1,2,7,5,5,7,12,Bundesliga - Germany,3047170
Köln,Werder Bremen,2019-12-21,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,4,5,1,7,7,1,8,Bundesliga - Germany,3047171
Paderborn,Eintracht Frankfurt,2019-12-22,2,1,3,y,2,0,0,2,2,0,1,1,0,1,3,2,5,3,8,8,3,11,Bundesliga - Germany,3047172
Bayern Munich,Wolfsburg,2019-12-21,2,0,2,n,0,0,0,0,0,2,0,0,2,2,2,2,4,12,6,6,12,18,Bundesliga - Germany,3047164
RB Leipzig,Augsburg,2019-12-21,3,1,4,y,0,1,1,0,1,3,0,0,3,3,1,3,4,11,4,4,11,15,Bundesliga - Germany,3047165
Mainz 05,Bayer Leverkusen,2019-12-21,0,1,1,n,0,0,0,0,0,0,1,1,0,1,0,2,2,6,6,6,6,12,Bundesliga - Germany,3047169
Fortuna Dusseldorf,Union Berlin,2019-12-22,2,1,3,y,1,0,0,1,1,1,1,1,1,2,2,4,6,7,5,5,7,12,Bundesliga - Germany,3047167
RB Leipzig,Union Berlin,2020-01-18,3,1,4,y,0,1,1,0,1,3,0,0,3,3,1,3,4,4,4,4,4,8,Bundesliga - Germany,3047173
Hoffenheim,Eintracht Frankfurt,2020-01-18,1,2,3,y,0,1,1,0,1,1,1,1,1,2,2,2,4,8,6,6,8,14,Bundesliga - Germany,3047174
Fortuna Dusseldorf,Werder Bremen,2020-01-18,0,1,1,n,0,0,0,0,0,0,1,1,0,1,4,5,9,6,4,4,6,10,Bundesliga - Germany,3047175
Mainz 05,Freiburg,2020-01-18,1,2,3,y,0,2,2,0,2,1,0,0,1,1,4,2,6,7,5,5,7,12,Bundesliga - Germany,3047177
Schalke 04,Borussia M'gladbach,2020-01-17,2,0,2,n,0,0,0,0,0,2,0,0,2,2,3,4,7,8,8,8,8,16,Bundesliga - Germany,3047178
Augsburg,Borussia Dortmund,2020-01-18,3,5,8,y,1,0,0,1,1,2,5,5,2,7,0,1,1,2,6,6,2,8,Bundesliga - Germany,3047179
Köln,Wolfsburg,2020-01-18,3,1,4,y,2,0,0,2,2,1,1,1,1,2,3,3,6,8,5,5,8,13,Bundesliga - Germany,3047180
Hertha BSC,Bayern Munich,2020-01-19,0,4,4,n,0,0,0,0,0,0,4,4,0,4,3,1,4,0,4,4,0,4,Bundesliga - Germany,3047176
Paderborn,Bayer Leverkusen,2020-01-19,1,4,5,y,0,3,3,0,3,1,1,1,1,2,3,1,4,6,4,4,6,10,Bundesliga - Germany,3047181
Bayern Munich,Schalke 04,2020-01-25,5,0,5,n,2,0,0,2,2,3,0,0,3,3,0,0,0,9,2,2,9,11,Bundesliga - Germany,3047182
Borussia Dortmund,Köln,2020-01-24,5,1,6,y,2,0,0,2,2,3,1,1,3,4,1,1,2,1,3,3,1,4,Bundesliga - Germany,3047183
Bayer Leverkusen,Fortuna Dusseldorf,2020-01-26,3,0,3,n,1,0,0,1,1,2,0,0,2,2,0,3,3,8,5,5,8,13,Bundesliga - Germany,3047184
